#,DateTime,Temp (°C),Intensity (Lux)
1755,11/1/23 11:45,14.038,110223
1756,11/1/23 11:55,14.134,110223
1757,11/1/23 12:05,14.134,110223
1758,11/1/23 12:15,14.421,110223
1759,11/1/23 12:25,14.709,110223
1760,11/1/23 12:35,14.613,110223
1761,11/1/23 12:45,14.804,110223
1762,11/1/23 12:55,15.187,110223
1763,11/1/23 13:05,15.282,110223
1764,11/1/23 13:15,15.473,110223
1765,11/1/23 13:25,15.282,110223
1766,11/1/23 13:35,15.569,110223
1767,11/1/23 13:45,15.664,110223
1768,11/1/23 13:55,15.76,110223
1769,11/1/23 14:05,15.76,110223
1770,11/1/23 14:15,15.951,110223
1771,11/1/23 14:25,15.951,110223
1772,11/1/23 14:35,15.569,110223
1773,11/1/23 14:45,15.473,110223
1774,11/1/23 14:55,15.378,110223
1775,11/1/23 15:05,15.091,110223
1776,11/1/23 15:15,15.187,110223
1777,11/1/23 15:25,15.187,110223
1778,11/1/23 15:35,15.282,110223
1779,11/1/23 15:45,15.187,110223
1780,11/1/23 15:55,15.187,110223
1781,11/1/23 16:05,14.9,110223
1782,11/1/23 16:15,14.804,110223
1783,11/1/23 16:25,14.613,110223
1784,11/1/23 16:35,14.613,110223
1785,11/1/23 16:45,14.421,110223
1786,11/1/23 16:55,14.23,110223
1787,11/1/23 17:05,14.134,110223
1788,11/1/23 17:15,14.038,104711.8
1789,11/1/23 17:25,14.038,110223
1790,11/1/23 17:35,13.461,104711.8
1791,11/1/23 17:45,13.173,104711.8
1792,11/1/23 17:55,13.076,104711.8
1793,11/1/23 18:05,13.076,104711.8
1794,11/1/23 18:15,13.076,104711.8
1795,11/1/23 18:25,12.98,104711.8
1796,11/1/23 18:35,12.98,104711.8
1797,11/1/23 18:45,12.883,104711.8
1798,11/1/23 18:55,12.883,104711.8
1799,11/1/23 19:05,12.883,104711.8
1800,11/1/23 19:15,12.69,104711.8
1801,11/1/23 19:25,12.594,104711.8
1802,11/1/23 19:35,12.594,104711.8
1803,11/1/23 19:45,12.497,104711.8
1804,11/1/23 19:55,12.497,104711.8
1805,11/1/23 20:05,12.401,104711.8
1806,11/1/23 20:15,12.497,104711.8
1807,11/1/23 20:25,13.173,104711.8
1808,11/1/23 20:35,13.173,104711.8
1809,11/1/23 20:45,13.076,104711.8
1810,11/1/23 20:55,13.076,104711.8
1811,11/1/23 21:05,13.076,104711.8
1812,11/1/23 21:15,13.269,104711.8
1813,11/1/23 21:25,13.269,104711.8
1814,11/1/23 21:35,13.365,104711.8
1815,11/1/23 21:45,13.269,104711.8
1816,11/1/23 21:55,13.269,104711.8
1817,11/1/23 22:05,13.269,104711.8
1818,11/1/23 22:15,13.269,104711.8
1819,11/1/23 22:25,13.269,104711.8
1820,11/1/23 22:35,13.269,104711.8
1821,11/1/23 22:45,13.269,104711.8
1822,11/1/23 22:55,13.269,104711.8
1823,11/1/23 23:05,13.269,104711.8
1824,11/1/23 23:15,13.269,104711.8
1825,11/1/23 23:25,13.269,104711.8
1826,11/1/23 23:35,13.173,104711.8
1827,11/1/23 23:45,13.076,104711.8
1828,11/1/23 23:55,12.98,104711.8
1829,11/2/23 00:05,12.883,104711.8
1830,11/2/23 00:15,12.69,104711.8
1831,11/2/23 00:25,12.594,104711.8
1832,11/2/23 00:35,12.497,104711.8
1833,11/2/23 00:45,12.497,104711.8
1834,11/2/23 00:55,12.594,104711.8
1835,11/2/23 01:05,12.594,104711.8
1836,11/2/23 01:15,12.594,104711.8
1837,11/2/23 01:25,12.594,104711.8
1838,11/2/23 01:35,12.594,104711.8
1839,11/2/23 01:45,12.594,104711.8
1840,11/2/23 01:55,12.594,104711.8
1841,11/2/23 02:05,12.497,104711.8
1842,11/2/23 02:15,12.497,104711.8
1843,11/2/23 02:25,12.497,104711.8
1844,11/2/23 02:35,12.883,104711.8
1845,11/2/23 02:45,12.98,104711.8
1846,11/2/23 02:55,12.98,104711.8
1847,11/2/23 03:05,13.076,104711.8
1848,11/2/23 03:15,13.076,104711.8
1849,11/2/23 03:25,13.076,104711.8
1850,11/2/23 03:35,13.076,104711.8
1851,11/2/23 03:45,13.076,104711.8
1852,11/2/23 03:55,13.076,104711.8
1853,11/2/23 04:05,13.076,104711.8
1854,11/2/23 04:15,13.076,104711.8
1855,11/2/23 04:25,13.076,104711.8
1856,11/2/23 04:35,13.076,104711.8
1857,11/2/23 04:45,13.076,104711.8
1858,11/2/23 04:55,13.076,104711.8
1859,11/2/23 05:05,12.98,104711.8
1860,11/2/23 05:15,13.076,104711.8
1861,11/2/23 05:25,12.98,104711.8
1862,11/2/23 05:35,12.98,104711.8
1863,11/2/23 05:45,12.98,104711.8
1864,11/2/23 05:55,12.98,104711.8
1865,11/2/23 06:05,12.883,104711.8
1866,11/2/23 06:15,12.787,104711.8
1867,11/2/23 06:25,12.98,104711.8
1868,11/2/23 06:35,12.98,104711.8
1869,11/2/23 06:45,12.883,104711.8
1870,11/2/23 06:55,12.98,104711.8
1871,11/2/23 07:05,12.98,104711.8
1872,11/2/23 07:15,12.883,104711.8
1873,11/2/23 07:25,12.883,104711.8
1874,11/2/23 07:35,12.98,104711.8
1875,11/2/23 07:45,12.98,104711.8
1876,11/2/23 07:55,12.98,104711.8
1877,11/2/23 08:05,13.076,104711.8
1878,11/2/23 08:15,12.98,104711.8
1879,11/2/23 08:25,12.98,104711.8
1880,11/2/23 08:35,13.076,104711.8
1881,11/2/23 08:45,13.076,104711.8
1882,11/2/23 08:55,13.076,104711.8
1883,11/2/23 09:05,13.173,104711.8
1884,11/2/23 09:15,13.269,104711.8
1885,11/2/23 09:25,13.269,104711.8
1886,11/2/23 09:35,13.269,104711.8
1887,11/2/23 09:45,13.365,104711.8
1888,11/2/23 09:55,13.461,104711.8
1889,11/2/23 10:05,13.558,104711.8
1890,11/2/23 10:15,13.75,104711.8
1891,11/2/23 10:25,13.942,104711.8
1892,11/2/23 10:35,14.038,104711.8
1893,11/2/23 10:45,14.23,104711.8
1894,11/2/23 10:55,14.517,110223
1895,11/2/23 11:05,14.613,110223
1896,11/2/23 11:15,14.709,110223
1897,11/2/23 11:25,14.804,104711.8
1898,11/2/23 11:35,14.038,104711.8
1899,11/2/23 11:45,14.804,104711.8
1900,11/2/23 11:55,14.23,104711.8
1901,11/2/23 12:05,14.517,104711.8
1902,11/2/23 12:15,14.709,104711.8
1903,11/2/23 12:25,15.187,104711.8
1904,11/2/23 12:35,15.569,104711.8
1905,11/2/23 12:45,15.569,104711.8
1906,11/2/23 12:55,15.378,104711.8
1907,11/2/23 13:05,16.237,104711.8
1908,11/2/23 13:15,16.618,104711.8
1909,11/2/23 13:25,16.427,104711.8
1910,11/2/23 13:35,16.618,110223
1911,11/2/23 13:45,15.855,110223
1912,11/2/23 13:55,15.76,110223
1913,11/2/23 14:05,15.664,110223
1914,11/2/23 14:15,15.664,110223
1915,11/2/23 14:25,15.664,110223
1916,11/2/23 14:35,15.569,110223
1917,11/2/23 14:45,15.569,110223
1918,11/2/23 14:55,15.473,110223
1919,11/2/23 15:05,15.282,110223
1920,11/2/23 15:15,15.282,110223
1921,11/2/23 15:25,15.378,110223
1922,11/2/23 15:35,15.378,110223
1923,11/2/23 15:45,15.378,110223
1924,11/2/23 15:55,15.378,110223
1925,11/2/23 16:05,15.187,110223
1926,11/2/23 16:15,15.187,110223
1927,11/2/23 16:25,14.9,110223
1928,11/2/23 16:35,15.187,104711.8
1929,11/2/23 16:45,14.9,104711.8
1930,11/2/23 16:55,14.709,104711.8
1931,11/2/23 17:05,14.325,104711.8
1932,11/2/23 17:15,14.23,104711.8
1933,11/2/23 17:25,14.23,104711.8
1934,11/2/23 17:35,14.134,104711.8
1935,11/2/23 17:45,14.134,104711.8
1936,11/2/23 17:55,14.038,104711.8
1937,11/2/23 18:05,14.038,104711.8
1938,11/2/23 18:15,14.038,104711.8
1939,11/2/23 18:25,13.942,104711.8
1940,11/2/23 18:35,13.942,104711.8
1941,11/2/23 18:45,13.846,104711.8
1942,11/2/23 18:55,13.846,104711.8
1943,11/2/23 19:05,13.75,104711.8
1944,11/2/23 19:15,13.75,104711.8
1945,11/2/23 19:25,13.654,104711.8
1946,11/2/23 19:35,13.654,104711.8
1947,11/2/23 19:45,13.654,104711.8
1948,11/2/23 19:55,13.558,104711.8
1949,11/2/23 20:05,13.365,104711.8
1950,11/2/23 20:15,12.98,104711.8
1951,11/2/23 20:25,12.787,104711.8
1952,11/2/23 20:35,12.497,104711.8
1953,11/2/23 20:45,12.69,104711.8
1954,11/2/23 20:55,12.69,104711.8
1955,11/2/23 21:05,12.98,104711.8
1956,11/2/23 21:15,12.98,104711.8
1957,11/2/23 21:25,12.69,104711.8
1958,11/2/23 21:35,12.883,104711.8
1959,11/2/23 21:45,13.076,104711.8
1960,11/2/23 21:55,12.98,104711.8
1961,11/2/23 22:05,12.69,104711.8
1962,11/2/23 22:15,12.69,104711.8
1963,11/2/23 22:25,12.787,104711.8
1964,11/2/23 22:35,12.787,104711.8
1965,11/2/23 22:45,12.594,104711.8
1966,11/2/23 22:55,12.304,104711.8
1967,11/2/23 23:05,12.304,104711.8
1968,11/2/23 23:15,12.207,104711.8
1969,11/2/23 23:25,12.11,104711.8
1970,11/2/23 23:35,12.013,104711.8
1971,11/2/23 23:45,12.11,104711.8
1972,11/2/23 23:55,12.11,104711.8
1973,11/3/23 00:05,12.11,104711.8
1974,11/3/23 00:15,12.207,104711.8
1975,11/3/23 00:25,12.207,104711.8
1976,11/3/23 00:35,12.11,104711.8
1977,11/3/23 00:45,12.013,104711.8
1978,11/3/23 00:55,12.11,104711.8
1979,11/3/23 01:05,12.11,104711.8
1980,11/3/23 01:15,12.207,104711.8
1981,11/3/23 01:25,12.497,104711.8
1982,11/3/23 01:35,12.787,104711.8
1983,11/3/23 01:45,13.076,104711.8
1984,11/3/23 01:55,13.173,104711.8
1985,11/3/23 02:05,13.173,104711.8
1986,11/3/23 02:15,13.076,104711.8
1987,11/3/23 02:25,13.076,104711.8
1988,11/3/23 02:35,13.076,104711.8
1989,11/3/23 02:45,12.883,104711.8
1990,11/3/23 02:55,12.594,104711.8
1991,11/3/23 03:05,12.304,104711.8
1992,11/3/23 03:15,12.11,104711.8
1993,11/3/23 03:25,12.013,104711.8
1994,11/3/23 03:35,11.916,104711.8
1995,11/3/23 03:45,11.819,104711.8
1996,11/3/23 03:55,11.819,104711.8
1997,11/3/23 04:05,11.916,104711.8
1998,11/3/23 04:15,12.207,104711.8
1999,11/3/23 04:25,12.207,104711.8
2000,11/3/23 04:35,12.207,104711.8
2001,11/3/23 04:45,12.013,104711.8
2002,11/3/23 04:55,11.722,104711.8
2003,11/3/23 05:05,11.722,104711.8
2004,11/3/23 05:15,12.207,104711.8
2005,11/3/23 05:25,12.304,104711.8
2006,11/3/23 05:35,12.304,104711.8
2007,11/3/23 05:45,12.304,104711.8
2008,11/3/23 05:55,12.304,104711.8
2009,11/3/23 06:05,12.304,104711.8
2010,11/3/23 06:15,13.173,104711.8
2011,11/3/23 06:25,13.173,104711.8
2012,11/3/23 06:35,13.173,104711.8
2013,11/3/23 06:45,13.076,104711.8
2014,11/3/23 06:55,13.076,104711.8
2015,11/3/23 07:05,12.883,104711.8
2016,11/3/23 07:15,12.11,110223
2017,11/3/23 07:25,11.431,110223
2018,11/3/23 07:35,12.883,104711.8
2019,11/3/23 07:45,12.98,104711.8
2020,11/3/23 07:55,12.883,104711.8
2021,11/3/23 08:05,12.98,104711.8
2022,11/3/23 08:15,12.883,104711.8
2023,11/3/23 08:25,12.883,104711.8
2024,11/3/23 08:35,12.98,104711.8
2025,11/3/23 08:45,13.076,104711.8
2026,11/3/23 08:55,13.173,104711.8
2027,11/3/23 09:05,13.173,104711.8
2028,11/3/23 09:15,13.269,104711.8
2029,11/3/23 09:25,13.365,104711.8
2030,11/3/23 09:35,13.461,104711.8
2031,11/3/23 09:45,13.461,104711.8
2032,11/3/23 09:55,13.558,104711.8
2033,11/3/23 10:05,13.654,104711.8
2034,11/3/23 10:15,13.846,104711.8
2035,11/3/23 10:25,14.038,104711.8
2036,11/3/23 10:35,14.134,104711.8
2037,11/3/23 10:45,14.421,110223
2038,11/3/23 10:55,14.517,110223
2039,11/3/23 11:05,14.804,110223
2040,11/3/23 11:15,14.9,110223
2041,11/3/23 11:25,14.996,110223
2042,11/3/23 11:35,14.709,110223
2043,11/3/23 11:45,15.187,110223
2044,11/3/23 11:55,14.996,110223
2045,11/3/23 12:05,15.187,110223
2046,11/3/23 12:15,15.282,110223
2047,11/3/23 12:25,16.332,110223
2048,11/3/23 12:35,16.237,110223
2049,11/3/23 12:45,16.427,110223
2050,11/3/23 12:55,15.855,110223
2051,11/3/23 13:05,16.903,110223
2052,11/3/23 13:15,17.189,110223
2053,11/3/23 13:25,17.094,110223
2054,11/3/23 13:35,17.284,110223
2055,11/3/23 13:45,17.189,110223
2056,11/3/23 13:55,17.284,110223
2057,11/3/23 14:05,17.284,110223
2058,11/3/23 14:15,17.475,110223
2059,11/3/23 14:25,17.379,110223
2060,11/3/23 14:35,17.189,110223
2061,11/3/23 14:45,17.094,110223
2062,11/3/23 14:55,16.237,110223
2063,11/3/23 15:05,15.569,110223
2064,11/3/23 15:15,15.569,110223
2065,11/3/23 15:25,15.569,110223
2066,11/3/23 15:35,15.569,110223
2067,11/3/23 15:45,15.569,110223
2068,11/3/23 15:55,15.569,104711.8
2069,11/3/23 16:05,15.378,110223
2070,11/3/23 16:15,15.282,110223
2071,11/3/23 16:25,14.996,110223
2072,11/3/23 16:35,14.9,110223
2073,11/3/23 16:45,14.804,110223
2074,11/3/23 16:55,14.709,110223
2075,11/3/23 17:05,14.517,110223
2076,11/3/23 17:15,14.517,110223
2077,11/3/23 17:25,14.421,104711.8
2078,11/3/23 17:35,14.23,104711.8
2079,11/3/23 17:45,14.23,104711.8
2080,11/3/23 17:55,14.134,104711.8
2081,11/3/23 18:05,14.134,104711.8
2082,11/3/23 18:15,13.942,104711.8
2083,11/3/23 18:25,13.846,104711.8
2084,11/3/23 18:35,13.75,104711.8
2085,11/3/23 18:45,13.654,104711.8
2086,11/3/23 18:55,13.654,104711.8
2087,11/3/23 19:05,13.558,104711.8
2088,11/3/23 19:15,13.461,104711.8
2089,11/3/23 19:25,13.461,104711.8
2090,11/3/23 19:35,13.461,104711.8
2091,11/3/23 19:45,13.365,104711.8
2092,11/3/23 19:55,13.365,104711.8
2093,11/3/23 20:05,13.269,104711.8
2094,11/3/23 20:15,13.269,104711.8
2095,11/3/23 20:25,13.173,104711.8
2096,11/3/23 20:35,13.173,104711.8
2097,11/3/23 20:45,13.173,104711.8
2098,11/3/23 20:55,12.98,104711.8
2099,11/3/23 21:05,13.173,104711.8
2100,11/3/23 21:15,13.173,104711.8
2101,11/3/23 21:25,13.173,104711.8
2102,11/3/23 21:35,13.173,104711.8
2103,11/3/23 21:45,13.173,104711.8
2104,11/3/23 21:55,13.173,104711.8
2105,11/3/23 22:05,13.173,104711.8
2106,11/3/23 22:15,13.076,104711.8
2107,11/3/23 22:25,12.98,104711.8
2108,11/3/23 22:35,12.98,104711.8
2109,11/3/23 22:45,12.98,104711.8
2110,11/3/23 22:55,13.076,104711.8
2111,11/3/23 23:05,13.076,104711.8
2112,11/3/23 23:15,12.98,104711.8
2113,11/3/23 23:25,12.98,104711.8
2114,11/3/23 23:35,13.076,104711.8
2115,11/3/23 23:45,13.076,104711.8
2116,11/3/23 23:55,12.98,104711.8
2117,11/4/23 00:05,12.883,104711.8
2118,11/4/23 00:15,12.883,104711.8
2119,11/4/23 00:25,12.787,104711.8
2120,11/4/23 00:35,12.787,104711.8
2121,11/4/23 00:45,12.69,104711.8
2122,11/4/23 00:55,12.497,104711.8
2123,11/4/23 01:05,12.207,104711.8
2124,11/4/23 01:15,12.11,104711.8
2125,11/4/23 01:25,12.11,104711.8
2126,11/4/23 01:35,12.013,104711.8
2127,11/4/23 01:45,12.013,104711.8
2128,11/4/23 01:55,12.11,104711.8
2129,11/4/23 02:05,12.207,104711.8
2130,11/4/23 02:15,12.401,104711.8
2131,11/4/23 02:25,12.401,104711.8
2132,11/4/23 02:35,12.304,104711.8
2133,11/4/23 02:45,12.304,104711.8
2134,11/4/23 02:55,12.401,104711.8
2135,11/4/23 03:05,12.401,104711.8
2136,11/4/23 03:15,12.401,104711.8
2137,11/4/23 03:25,12.304,104711.8
2138,11/4/23 03:35,12.304,104711.8
2139,11/4/23 03:45,12.304,104711.8
2140,11/4/23 03:55,12.207,104711.8
2141,11/4/23 04:05,12.207,104711.8
2142,11/4/23 04:15,12.207,104711.8
2143,11/4/23 04:25,12.11,104711.8
2144,11/4/23 04:35,12.207,104711.8
2145,11/4/23 04:45,12.207,104711.8
2146,11/4/23 04:55,12.207,104711.8
2147,11/4/23 05:05,12.11,104711.8
2148,11/4/23 05:15,12.207,104711.8
2149,11/4/23 05:25,12.11,104711.8
2150,11/4/23 05:35,12.207,104711.8
2151,11/4/23 05:45,12.207,104711.8
2152,11/4/23 05:55,12.11,104711.8
2153,11/4/23 06:05,12.11,104711.8
2154,11/4/23 06:15,12.11,104711.8
2155,11/4/23 06:25,12.11,104711.8
2156,11/4/23 06:35,12.11,104711.8
2157,11/4/23 06:45,12.11,104711.8
2158,11/4/23 06:55,12.11,104711.8
2159,11/4/23 07:05,12.11,104711.8
2160,11/4/23 07:15,13.076,104711.8
2161,11/4/23 07:25,13.269,104711.8
2162,11/4/23 07:35,13.269,104711.8
2163,11/4/23 07:45,13.173,104711.8
2164,11/4/23 07:55,13.173,104711.8
2165,11/4/23 08:05,13.076,104711.8
2166,11/4/23 08:15,12.98,104711.8
2167,11/4/23 08:25,13.076,104711.8
2168,11/4/23 08:35,13.269,104711.8
2169,11/4/23 08:45,13.173,104711.8
2170,11/4/23 08:55,13.269,104711.8
2171,11/4/23 09:05,13.269,104711.8
2172,11/4/23 09:15,13.269,104711.8
2173,11/4/23 09:25,13.269,104711.8
2174,11/4/23 09:35,13.461,104711.8
2175,11/4/23 09:45,13.558,104711.8
2176,11/4/23 09:55,13.654,104711.8
2177,11/4/23 10:05,13.75,104711.8
2178,11/4/23 10:15,13.846,104711.8
2179,11/4/23 10:25,14.134,104711.8
2180,11/4/23 10:35,14.421,110223
2181,11/4/23 10:45,14.804,104711.8
2182,11/4/23 10:55,15.282,104711.8
2183,11/4/23 11:05,14.804,104711.8
2184,11/4/23 11:15,15.378,104711.8
2185,11/4/23 11:25,15.855,104711.8
2186,11/4/23 11:35,14.517,104711.8
2187,11/4/23 11:45,15.76,104711.8
2188,11/4/23 11:55,15.282,104711.8
2189,11/4/23 12:05,15.569,104711.8
2190,11/4/23 12:15,16.046,104711.8
2191,11/4/23 12:25,16.903,104711.8
2192,11/4/23 12:35,16.903,104711.8
2193,11/4/23 12:45,16.427,104711.8
2194,11/4/23 12:55,16.427,104711.8
2195,11/4/23 13:05,17.379,104711.8
2196,11/4/23 13:15,17.95,104711.8
2197,11/4/23 13:25,17.95,104711.8
2198,11/4/23 13:35,18.14,104711.8
2199,11/4/23 13:45,17.95,104711.8
2200,11/4/23 13:55,18.331,104711.8
2201,11/4/23 14:05,18.045,104711.8
2202,11/4/23 14:15,17.665,110223
2203,11/4/23 14:25,16.713,110223
2204,11/4/23 14:35,16.332,110223
2205,11/4/23 14:45,16.141,110223
2206,11/4/23 14:55,15.855,110223
2207,11/4/23 15:05,15.76,110223
2208,11/4/23 15:15,15.76,110223
2209,11/4/23 15:25,15.76,110223
2210,11/4/23 15:35,15.76,110223
2211,11/4/23 15:45,15.855,110223
2212,11/4/23 15:55,15.76,110223
2213,11/4/23 16:05,15.664,110223
2214,11/4/23 16:15,15.569,110223
2215,11/4/23 16:25,15.569,110223
2216,11/4/23 16:35,15.569,110223
2217,11/4/23 16:45,15.855,104711.8
2218,11/4/23 16:55,15.473,104711.8
2219,11/4/23 17:05,14.9,104711.8
2220,11/4/23 17:15,14.804,104711.8
2221,11/4/23 17:25,14.517,104711.8
2222,11/4/23 17:35,14.421,104711.8
2223,11/4/23 17:45,14.23,104711.8
2224,11/4/23 17:55,14.23,104711.8
2225,11/4/23 18:05,14.134,104711.8
2226,11/4/23 18:15,14.038,104711.8
2227,11/4/23 18:25,13.942,104711.8
2228,11/4/23 18:35,13.846,104711.8
2229,11/4/23 18:45,13.846,104711.8
2230,11/4/23 18:55,13.75,104711.8
2231,11/4/23 19:05,13.654,104711.8
2232,11/4/23 19:15,13.654,104711.8
2233,11/4/23 19:25,13.558,104711.8
2234,11/4/23 19:35,13.558,104711.8
2235,11/4/23 19:45,13.75,104711.8
2236,11/4/23 19:55,13.75,104711.8
2237,11/4/23 20:05,13.654,104711.8
2238,11/4/23 20:15,13.942,104711.8
2239,11/4/23 20:25,14.038,104711.8
2240,11/4/23 20:35,13.942,104711.8
2241,11/4/23 20:45,13.942,104711.8
2242,11/4/23 20:55,13.942,104711.8
2243,11/4/23 21:05,13.942,104711.8
2244,11/4/23 21:15,13.846,104711.8
2245,11/4/23 21:25,13.75,99200.7
2246,11/4/23 21:35,13.558,99200.7
2247,11/4/23 21:45,13.461,99200.7
2248,11/4/23 21:55,13.365,99200.7
2249,11/4/23 22:05,13.269,99200.7
2250,11/4/23 22:15,13.269,99200.7
2251,11/4/23 22:25,13.269,99200.7
2252,11/4/23 22:35,13.269,99200.7
2253,11/4/23 22:45,13.173,99200.7
2254,11/4/23 22:55,13.173,99200.7
2255,11/4/23 23:05,13.173,99200.7
2256,11/4/23 23:15,13.269,99200.7
2257,11/4/23 23:25,13.269,99200.7
2258,11/4/23 23:35,13.269,99200.7
2259,11/4/23 23:45,13.269,99200.7
2260,11/4/23 23:55,13.269,99200.7
2261,11/5/23 00:05,13.269,99200.7
2262,11/5/23 00:15,13.269,99200.7
2263,11/5/23 00:25,13.269,99200.7
2264,11/5/23 00:35,13.269,99200.7
2265,11/5/23 00:45,13.365,99200.7
2266,11/5/23 00:55,13.365,99200.7
2267,11/5/23 01:05,13.365,99200.7
2268,11/5/23 01:15,13.365,99200.7
2269,11/5/23 01:25,13.461,99200.7
2270,11/5/23 01:35,13.461,99200.7
2271,11/5/23 01:45,13.461,99200.7
2272,11/5/23 01:55,13.461,99200.7
2273,11/5/23 02:05,13.461,99200.7
2274,11/5/23 02:15,13.461,99200.7
2275,11/5/23 02:25,13.461,99200.7
2276,11/5/23 02:35,13.461,99200.7
2277,11/5/23 02:45,13.461,99200.7
2278,11/5/23 02:55,13.558,99200.7
2279,11/5/23 03:05,13.558,99200.7
2280,11/5/23 03:15,13.558,99200.7
2281,11/5/23 03:25,13.558,99200.7
2282,11/5/23 03:35,13.558,99200.7
2283,11/5/23 03:45,13.461,99200.7
2284,11/5/23 03:55,13.558,99200.7
2285,11/5/23 04:05,13.558,99200.7
2286,11/5/23 04:15,13.558,99200.7
2287,11/5/23 04:25,13.461,99200.7
2288,11/5/23 04:35,13.461,99200.7
2289,11/5/23 04:45,13.461,99200.7
2290,11/5/23 04:55,13.461,99200.7
2291,11/5/23 05:05,13.558,104711.8
2292,11/5/23 05:15,13.558,104711.8
2293,11/5/23 05:25,13.558,104711.8
2294,11/5/23 05:35,13.558,104711.8
2295,11/5/23 05:45,13.461,104711.8
2296,11/5/23 05:55,13.461,104711.8
2297,11/5/23 06:05,13.461,104711.8
2298,11/5/23 06:15,13.461,104711.8
2299,11/5/23 06:25,13.461,104711.8
2300,11/5/23 06:35,13.461,104711.8
2301,11/5/23 06:45,13.461,104711.8
2302,11/5/23 06:55,13.365,104711.8
2303,11/5/23 07:05,13.365,104711.8
2304,11/5/23 07:15,13.365,104711.8
2305,11/5/23 07:25,13.365,104711.8
2306,11/5/23 07:35,13.365,104711.8
2307,11/5/23 07:45,13.365,104711.8
2308,11/5/23 07:55,13.461,104711.8
2309,11/5/23 08:05,13.365,104711.8
2310,11/5/23 08:15,13.461,104711.8
2311,11/5/23 08:25,13.654,104711.8
2312,11/5/23 08:35,13.75,104711.8
2313,11/5/23 08:45,13.75,104711.8
2314,11/5/23 08:55,13.75,104711.8
2315,11/5/23 09:05,13.75,104711.8
2316,11/5/23 09:15,13.846,104711.8
2317,11/5/23 09:25,13.558,104711.8
2318,11/5/23 09:35,13.654,104711.8
2319,11/5/23 09:45,13.654,104711.8
2320,11/5/23 09:55,13.75,104711.8
2321,11/5/23 10:05,13.942,104711.8
2322,11/5/23 10:15,14.421,104711.8
2323,11/5/23 10:25,14.709,104711.8
2324,11/5/23 10:35,14.996,104711.8
2325,11/5/23 10:45,15.378,104711.8
2326,11/5/23 10:55,16.141,104711.8
2327,11/5/23 11:05,15.473,104711.8
2328,11/5/23 11:15,15.473,104711.8
2329,11/5/23 11:25,16.141,104711.8
2330,11/5/23 11:35,15.091,110223
2331,11/5/23 11:45,15.473,110223
2332,11/5/23 11:55,15.951,110223
2333,11/5/23 12:05,15.664,110223
2334,11/5/23 12:15,16.237,110223
2335,11/5/23 12:25,16.903,110223
2336,11/5/23 12:35,16.808,110223
2337,11/5/23 12:45,16.427,110223
2338,11/5/23 12:55,16.523,110223
2339,11/5/23 13:05,17.284,110223
2340,11/5/23 13:15,17.76,110223
2341,11/5/23 13:25,17.76,110223
2342,11/5/23 13:35,17.95,110223
2343,11/5/23 13:45,17.855,110223
2344,11/5/23 13:55,17.855,110223
2345,11/5/23 14:05,17.76,110223
2346,11/5/23 14:15,17.95,110223
2347,11/5/23 14:25,17.95,110223
2348,11/5/23 14:35,17.665,110223
2349,11/5/23 14:45,17.665,110223
2350,11/5/23 14:55,17.284,110223
2351,11/5/23 15:05,16.999,110223
2352,11/5/23 15:15,17.094,110223
2353,11/5/23 15:25,17.284,110223
2354,11/5/23 15:35,17.379,110223
2355,11/5/23 15:45,17.475,110223
2356,11/5/23 15:55,17.379,110223
2357,11/5/23 16:05,17.189,110223
2358,11/5/23 16:15,16.808,110223
2359,11/5/23 16:25,16.618,110223
2360,11/5/23 16:35,15.76,110223
2361,11/5/23 16:45,15.855,104711.8
2362,11/5/23 16:55,15.378,104711.8
2363,11/5/23 17:05,14.9,104711.8
2364,11/5/23 17:15,14.996,104711.8
2365,11/5/23 17:25,14.804,104711.8
2366,11/5/23 17:35,14.709,104711.8
2367,11/5/23 17:45,14.613,104711.8
2368,11/5/23 17:55,14.517,104711.8
2369,11/5/23 18:05,14.517,104711.8
2370,11/5/23 18:15,14.421,104711.8
2371,11/5/23 18:25,14.421,104711.8
2372,11/5/23 18:35,14.325,104711.8
2373,11/5/23 18:45,14.23,104711.8
2374,11/5/23 18:55,14.134,104711.8
2375,11/5/23 19:05,14.134,104711.8
2376,11/5/23 19:15,14.23,104711.8
2377,11/5/23 19:25,14.23,104711.8
2378,11/5/23 19:35,14.23,104711.8
2379,11/5/23 19:45,14.134,104711.8
2380,11/5/23 19:55,14.134,104711.8
2381,11/5/23 20:05,14.134,104711.8
2382,11/5/23 20:15,14.134,104711.8
2383,11/5/23 20:25,13.942,104711.8
2384,11/5/23 20:35,13.846,104711.8
2385,11/5/23 20:45,13.846,104711.8
2386,11/5/23 20:55,13.846,104711.8
2387,11/5/23 21:05,13.75,104711.8
2388,11/5/23 21:15,13.75,104711.8
2389,11/5/23 21:25,13.75,104711.8
2390,11/5/23 21:35,13.654,104711.8
2391,11/5/23 21:45,13.654,104711.8
2392,11/5/23 21:55,13.558,104711.8
2393,11/5/23 22:05,13.558,104711.8
2394,11/5/23 22:15,13.558,104711.8
2395,11/5/23 22:25,13.654,104711.8
2396,11/5/23 22:35,13.654,104711.8
2397,11/5/23 22:45,13.654,104711.8
2398,11/5/23 22:55,13.654,104711.8
2399,11/5/23 23:05,13.654,104711.8
2400,11/5/23 23:15,13.654,104711.8
2401,11/5/23 23:25,13.654,104711.8
2402,11/5/23 23:35,13.558,104711.8
